Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
75772	1.0000	0.6184	0.6158
75773	2.0000	1.2369	1.2315
75774	2.0000	1.2369	1.2315
75775	2.0000	1.2369	1.2315
75776	2.0000	1.2369	1.2315
75777	1.0000	0.6184	0.6158
75778	2.0000	1.2369	1.2315
75779	1.0000	0.6184	0.6158
75780	0.0000	0.0000	0.0000
75781	1.0000	0.6184	0.6158
75782	2.0000	1.2369	1.2315
75783	2.0000	1.2369	1.2315
75784	1.0000	0.6184	0.6158
75785	2.0000	1.2369	1.2315
75786	2.0000	1.2369	1.2315
75787	2.0000	1.2369	1.2315
75788	2.0000	1.2369	1.2315
75789	2.0000	1.2369	1.2315
75790	0.0000	0.0000	0.0000
75791	1.0000	0.6184	0.6158
75792	2.0000	1.2369	1.2315
75793	2.0000	1.2369	1.2315
75794	2.0000	1.2369	1.2315
75795	1.0000	0.6184	0.6158
75796	2.0000	1.2369	1.2315
75797	2.0000	1.2369	1.2315
75798	1.0000	0.6184	0.6158
75799	2.0000	1.2369	1.2315
75800	1.0000	0.6184	0.6158
75801	1.0000	0.6184	0.6158
75802	1.0000	0.6184	0.6158
75803	2.0000	1.2369	1.2315
75804	1.0000	0.6184	0.6158
75805	2.0000	1.2369	1.2315
75806	2.0000	1.2369	1.2315
75807	0.0000	0.0000	0.0000
75808	2.0000	1.2369	1.2315
75809	1.0000	0.6184	0.6158
75810	2.0000	1.2369	1.2315
75811	1.0000	0.6184	0.6158
75812	1.0000	0.6184	0.6158
75813	2.0000	1.2369	1.2315
75814	1.0000	0.6184	0.6158
75815	2.0000	1.2369	1.2315
75816	2.0000	1.2369	1.2315
75817	2.0000	1.2369	1.2315
75818	1.0000	0.6184	0.6158
75819	1.0000	0.6184	0.6158
75820	0.0000	0.0000	0.0000
75821	1.0000	0.6184	0.6158
75822	2.0000	1.2369	1.2315
75823	2.0000	1.2369	1.2315
75824	2.0000	1.2369	1.2315
75825	1.0000	0.6184	0.6158
75826	1.0000	0.6184	0.6158
75827	1.0000	0.6184	0.6158
75828	2.0000	1.2369	1.2315
75829	2.0000	1.2369	1.2315
75830	2.0000	1.2369	1.2315
75831	0.0000	0.0000	0.0000
75832	2.0000	1.2369	1.2315
75833	2.0000	1.2369	1.2315
75834	2.0000	1.2369	1.2315
75835	2.0000	1.2369	1.2315
75836	1.0000	0.6184	0.6158
75837	2.0000	1.2369	1.2315
75838	1.0000	0.6184	0.6158
75839	1.0000	0.6184	0.6158
75840	2.0000	1.2369	1.2315
75841	2.0000	1.2369	1.2315
75842	2.0000	1.2369	1.2315
75843	1.0000	0.6184	0.6158
75844	2.0000	1.2369	1.2315
75845	1.0000	0.6184	0.6158
75846	2.0000	1.2369	1.2315
75847	2.0000	1.2369	1.2315
75848	1.0000	0.6184	0.6158
75849	2.0000	1.2369	1.2315
75850	0.0000	0.0000	0.0000
75851	2.0000	1.2369	1.2315
75852	2.0000	1.2369	1.2315
75853	2.0000	1.2369	1.2315
75854	2.0000	1.2369	1.2315
75855	2.0000	1.2369	1.2315
75856	2.0000	1.2369	1.2315
75857	1.0000	0.6184	0.6158
75858	2.0000	1.2369	1.2315
75859	2.0000	1.2369	1.2315
75860	1.0000	0.6184	0.6158
75861	2.0000	1.2369	1.2315
75862	2.0000	1.2369	1.2315
75863	2.0000	1.2369	1.2315
75864	1.0000	0.6184	0.6158
75865	2.0000	1.2369	1.2315
75866	2.0000	1.2369	1.2315
75867	2.0000	1.2369	1.2315
75868	2.0000	1.2369	1.2315
75869	2.0000	1.2369	1.2315
75870	0.0000	0.0000	0.0000
75871	1.0000	0.6184	0.6158
75872	2.0000	1.2369	1.2315
75873	2.0000	1.2369	1.2315
75874	2.0000	1.2369	1.2315
75875	2.0000	1.2369	1.2315
75876	2.0000	1.2369	1.2315
75877	2.0000	1.2369	1.2315
75878	2.0000	1.2369	1.2315
75879	2.0000	1.2369	1.2315
75880	2.0000	1.2369	1.2315
75881	2.0000	1.2369	1.2315
75882	2.0000	1.2369	1.2315
75883	1.0000	0.6184	0.6158
75884	1.0000	0.6184	0.6158
75885	1.0000	0.6184	0.6158
75886	2.0000	1.2369	1.2315
75887	1.0000	0.6184	0.6158
75888	1.0000	0.6184	0.6158
75889	1.0000	0.6184	0.6158
75890	2.0000	1.2369	1.2315
75891	2.0000	1.2369	1.2315
75892	1.0000	0.6184	0.6158
75893	2.0000	1.2369	1.2315
75894	2.0000	1.2369	1.2315
75895	2.0000	1.2369	1.2315
75896	2.0000	1.2369	1.2315
75897	2.0000	1.2369	1.2315
75898	2.0000	1.2369	1.2315
75899	2.0000	1.2369	1.2315
75900	2.0000	1.2369	1.2315
75901	2.0000	1.2369	1.2315
75902	2.0000	1.2369	1.2315
75903	2.0000	1.2369	1.2315
75904	1.0000	0.6184	0.6158
75905	2.0000	1.2369	1.2315
75906	2.0000	1.2369	1.2315
75907	1.0000	0.6184	0.6158
75908	1.0000	0.6184	0.6158
75909	2.0000	1.2369	1.2315
75910	2.0000	1.2369	1.2315
75911	1.0000	0.6184	0.6158
75912	2.0000	1.2369	1.2315
75913	1.0000	0.6184	0.6158
75914	1.0000	0.6184	0.6158
75915	2.0000	1.2369	1.2315
75916	1.0000	0.6184	0.6158
75917	2.0000	1.2369	1.2315
75918	1.0000	0.6184	0.6158
75919	1.0000	0.6184	0.6158
75920	2.0000	1.2369	1.2315
75921	2.0000	1.2369	1.2315
75922	2.0000	1.2369	1.2315
75923	1.0000	0.6184	0.6158
75924	2.0000	1.2369	1.2315
75925	2.0000	1.2369	1.2315
75926	2.0000	1.2369	1.2315
75927	1.0000	0.6184	0.6158
75928	2.0000	1.2369	1.2315
75929	2.0000	1.2369	1.2315
75930	1.0000	0.6184	0.6158
75931	2.0000	1.2369	1.2315
75932	1.0000	0.6184	0.6158
75933	0.0000	0.0000	0.0000
75934	1.0000	0.6184	0.6158
75935	2.0000	1.2369	1.2315
75936	2.0000	1.2369	1.2315
75937	1.0000	0.6184	0.6158
75938	1.0000	0.6184	0.6158
75939	1.0000	0.6184	0.6158
75940	2.0000	1.2369	1.2315
75941	2.0000	1.2369	1.2315
75942	1.0000	0.6184	0.6158
75943	2.0000	1.2369	1.2315
75944	2.0000	1.2369	1.2315
75945	1.0000	0.6184	0.6158
75946	1.0000	0.6184	0.6158
75947	2.0000	1.2369	1.2315
75948	1.0000	0.6184	0.6158
75949	1.0000	0.6184	0.6158
75950	1.0000	0.6184	0.6158
75951	1.0000	0.6184	0.6158
75952	2.0000	1.2369	1.2315
75953	2.0000	1.2369	1.2315
75954	2.0000	1.2369	1.2315
75955	2.0000	1.2369	1.2315
75956	2.0000	1.2369	1.2315
75957	1.0000	0.6184	0.6158
75958	1.0000	0.6184	0.6158
75959	2.0000	1.2369	1.2315
75960	0.0000	0.0000	0.0000
75961	2.0000	1.2369	1.2315
75962	2.0000	1.2369	1.2315
75963	1.0000	0.6184	0.6158
75964	0.0000	0.0000	0.0000
75965	2.0000	1.2369	1.2315
75966	1.0000	0.6184	0.6158
75967	1.0000	0.6184	0.6158
75968	2.0000	1.2369	1.2315
75969	2.0000	1.2369	1.2315
75970	1.0000	0.6184	0.6158
75971	1.0000	0.6184	0.6158
75972	2.0000	1.2369	1.2315
75973	2.0000	1.2369	1.2315
75974	2.0000	1.2369	1.2315
75975	1.0000	0.6184	0.6158
75976	2.0000	1.2369	1.2315
75977	1.0000	0.6184	0.6158
75978	1.0000	0.6184	0.6158
75979	1.0000	0.6184	0.6158
75980	2.0000	1.2369	1.2315
75981	2.0000	1.2369	1.2315
75982	1.0000	0.6184	0.6158
75983	2.0000	1.2369	1.2315
75984	1.0000	0.6184	0.6158
75985	2.0000	1.2369	1.2315
75986	2.0000	1.2369	1.2315
75987	2.0000	1.2369	1.2315
75988	1.0000	0.6184	0.6158
75989	2.0000	1.2369	1.2315
75990	2.0000	1.2369	1.2315
75991	1.0000	0.6184	0.6158
75992	2.0000	1.2369	1.2315
75993	0.0000	0.0000	0.0000
75994	2.0000	1.2369	1.2315
75995	2.0000	1.2369	1.2315
75996	1.0000	0.6184	0.6158
75997	2.0000	1.2369	1.2315
75998	1.0000	0.6184	0.6158
75999	1.0000	0.6184	0.6158
76000	1.0000	0.6184	0.6158
76001	2.0000	1.2369	1.2315
76002	1.0000	0.6184	0.6158
76003	1.0000	0.6184	0.6158
76004	1.0000	0.6184	0.6158
76005	2.0000	1.2369	1.2315
76006	2.0000	1.2369	1.2315
76007	2.0000	1.2369	1.2315
76008	2.0000	1.2369	1.2315
76009	2.0000	1.2369	1.2315
76010	1.0000	0.6184	0.6158
76011	2.0000	1.2369	1.2315
76012	2.0000	1.2369	1.2315
76013	2.0000	1.2369	1.2315
76014	2.0000	1.2369	1.2315
76015	2.0000	1.2369	1.2315
76016	2.0000	1.2369	1.2315
76017	2.0000	1.2369	1.2315
76018	1.0000	0.6184	0.6158
76019	2.0000	1.2369	1.2315
76020	2.0000	1.2369	1.2315
76021	2.0000	1.2369	1.2315
76022	0.0000	0.0000	0.0000
76023	2.0000	1.2369	1.2315
76024	1.0000	0.6184	0.6158
76025	2.0000	1.2369	1.2315
76026	1.0000	0.6184	0.6158
76027	1.0000	0.6184	0.6158
76028	2.0000	1.2369	1.2315
76029	2.0000	1.2369	1.2315
76030	2.0000	1.2369	1.2315
76031	2.0000	1.2369	1.2315
76032	2.0000	1.2369	1.2315
76033	1.0000	0.6184	0.6158
76034	2.0000	1.2369	1.2315
76035	2.0000	1.2369	1.2315
76036	2.0000	1.2369	1.2315
76037	1.0000	0.6184	0.6158
76038	2.0000	1.2369	1.2315
76039	2.0000	1.2369	1.2315
76040	1.0000	0.6184	0.6158
76041	2.0000	1.2369	1.2315
76042	1.0000	0.6184	0.6158
76043	1.0000	0.6184	0.6158
76044	1.0000	0.6184	0.6158
76045	2.0000	1.2369	1.2315
76046	1.0000	0.6184	0.6158
76047	2.0000	1.2369	1.2315
76048	2.0000	1.2369	1.2315
76049	2.0000	1.2369	1.2315
76050	2.0000	1.2369	1.2315
76051	1.0000	0.6184	0.6158
76052	2.0000	1.2369	1.2315
76053	2.0000	1.2369	1.2315
76054	2.0000	1.2369	1.2315
76055	1.0000	0.6184	0.6158
76056	2.0000	1.2369	1.2315
76057	2.0000	1.2369	1.2315
76058	2.0000	1.2369	1.2315
76059	0.0000	0.0000	0.0000
76060	2.0000	1.2369	1.2315
76061	2.0000	1.2369	1.2315
76062	1.0000	0.6184	0.6158
76063	1.0000	0.6184	0.6158
76064	2.0000	1.2369	1.2315
76065	2.0000	1.2369	1.2315
76066	2.0000	1.2369	1.2315
76067	1.0000	0.6184	0.6158
76068	2.0000	1.2369	1.2315
76069	2.0000	1.2369	1.2315
76070	2.0000	1.2369	1.2315
76071	1.0000	0.6184	0.6158
76072	2.0000	1.2369	1.2315
76073	2.0000	1.2369	1.2315
76074	2.0000	1.2369	1.2315
76075	2.0000	1.2369	1.2315
76076	2.0000	1.2369	1.2315
76077	1.0000	0.6184	0.6158
76078	1.0000	0.6184	0.6158
76079	2.0000	1.2369	1.2315
76080	2.0000	1.2369	1.2315
76081	1.0000	0.6184	0.6158
76082	2.0000	1.2369	1.2315
76083	2.0000	1.2369	1.2315
76084	2.0000	1.2369	1.2315
76085	2.0000	1.2369	1.2315
76086	2.0000	1.2369	1.2315
76087	2.0000	1.2369	1.2315
76088	2.0000	1.2369	1.2315
76089	1.0000	0.6184	0.6158
76090	2.0000	1.2369	1.2315
76091	1.0000	0.6184	0.6158
76092	2.0000	1.2369	1.2315
76093	1.0000	0.6184	0.6158
76094	2.0000	1.2369	1.2315
76095	2.0000	1.2369	1.2315
76096	2.0000	1.2369	1.2315
76097	2.0000	1.2369	1.2315
76098	2.0000	1.2369	1.2315
76099	1.0000	0.6184	0.6158
76100	1.0000	0.6184	0.6158
76101	2.0000	1.2369	1.2315
76102	1.0000	0.6184	0.6158
76103	2.0000	1.2369	1.2315
76104	0.0000	0.0000	0.0000
76105	2.0000	1.2369	1.2315
76106	2.0000	1.2369	1.2315
76107	2.0000	1.2369	1.2315
76108	2.0000	1.2369	1.2315
76109	2.0000	1.2369	1.2315
76110	2.0000	1.2369	1.2315
76111	1.0000	0.6184	0.6158
76112	2.0000	1.2369	1.2315
76113	2.0000	1.2369	1.2315
76114	1.0000	0.6184	0.6158
76115	2.0000	1.2369	1.2315
76116	2.0000	1.2369	1.2315
76117	1.0000	0.6184	0.6158
76118	2.0000	1.2369	1.2315
76119	2.0000	1.2369	1.2315
76120	2.0000	1.2369	1.2315
76121	2.0000	1.2369	1.2315
76122	2.0000	1.2369	1.2315
76123	2.0000	1.2369	1.2315
76124	2.0000	1.2369	1.2315
76125	2.0000	1.2369	1.2315
76126	1.0000	0.6184	0.6158
76127	2.0000	1.2369	1.2315
76128	1.0000	0.6184	0.6158
76129	1.0000	0.6184	0.6158
76130	2.0000	1.2369	1.2315
76131	2.0000	1.2369	1.2315
76132	2.0000	1.2369	1.2315
76133	2.0000	1.2369	1.2315
76134	0.0000	0.0000	0.0000
76135	2.0000	1.2369	1.2315
76136	2.0000	1.2369	1.2315
76137	0.0000	0.0000	0.0000
76138	2.0000	1.2369	1.2315
76139	2.0000	1.2369	1.2315
76140	2.0000	1.2369	1.2315
76141	1.0000	0.6184	0.6158
76142	2.0000	1.2369	1.2315
76143	2.0000	1.2369	1.2315
76144	2.0000	1.2369	1.2315
76145	2.0000	1.2369	1.2315
76146	1.0000	0.6184	0.6158
76147	2.0000	1.2369	1.2315
76148	1.0000	0.6184	0.6158
76149	2.0000	1.2369	1.2315
76150	2.0000	1.2369	1.2315
76151	2.0000	1.2369	1.2315
76152	2.0000	1.2369	1.2315
76153	1.0000	0.6184	0.6158
76154	2.0000	1.2369	1.2315
76155	1.0000	0.6184	0.6158
76156	2.0000	1.2369	1.2315
76157	2.0000	1.2369	1.2315
76158	1.0000	0.6184	0.6158
76159	2.0000	1.2369	1.2315
76160	1.0000	0.6184	0.6158
76161	2.0000	1.2369	1.2315
76162	2.0000	1.2369	1.2315
76163	2.0000	1.2369	1.2315
76164	1.0000	0.6184	0.6158
76165	2.0000	1.2369	1.2315
76166	1.0000	0.6184	0.6158
76167	2.0000	1.2369	1.2315
76168	2.0000	1.2369	1.2315
76169	2.0000	1.2369	1.2315
76170	0.0000	0.0000	0.0000
76171	2.0000	1.2369	1.2315
76172	2.0000	1.2369	1.2315
76173	2.0000	1.2369	1.2315
76174	1.0000	0.6184	0.6158
76175	2.0000	1.2369	1.2315
76176	2.0000	1.2369	1.2315
76177	2.0000	1.2369	1.2315
76178	2.0000	1.2369	1.2315
76179	2.0000	1.2369	1.2315
76180	2.0000	1.2369	1.2315
76181	1.0000	0.6184	0.6158
76182	2.0000	1.2369	1.2315
76183	2.0000	1.2369	1.2315
76184	2.0000	1.2369	1.2315
76185	2.0000	1.2369	1.2315
76186	1.0000	0.6184	0.6158
76187	1.0000	0.6184	0.6158
76188	2.0000	1.2369	1.2315
76189	2.0000	1.2369	1.2315
76190	2.0000	1.2369	1.2315
76191	2.0000	1.2369	1.2315
76192	1.0000	0.6184	0.6158
76193	2.0000	1.2369	1.2315
76194	2.0000	1.2369	1.2315
76195	2.0000	1.2369	1.2315
76196	2.0000	1.2369	1.2315
76197	1.0000	0.6184	0.6158
76198	1.0000	0.6184	0.6158
76199	2.0000	1.2369	1.2315
76200	2.0000	1.2369	1.2315
76201	2.0000	1.2369	1.2315
76202	1.0000	0.6184	0.6158
76203	2.0000	1.2369	1.2315
76204	2.0000	1.2369	1.2315
76205	1.0000	0.6184	0.6158
76206	1.0000	0.6184	0.6158
76207	2.0000	1.2369	1.2315
76208	1.0000	0.6184	0.6158
76209	1.0000	0.6184	0.6158
76210	1.0000	0.6184	0.6158
76211	2.0000	1.2369	1.2315
76212	2.0000	1.2369	1.2315
76213	2.0000	1.2369	1.2315
76214	2.0000	1.2369	1.2315
76215	1.0000	0.6184	0.6158
76216	2.0000	1.2369	1.2315
76217	1.0000	0.6184	0.6158
76218	1.0000	0.6184	0.6158
76219	1.0000	0.6184	0.6158
76220	1.0000	0.6184	0.6158
76221	2.0000	1.2369	1.2315
76222	2.0000	1.2369	1.2315
76223	1.0000	0.6184	0.6158
76224	2.0000	1.2369	1.2315
76225	2.0000	1.2369	1.2315
76226	1.0000	0.6184	0.6158
76227	2.0000	1.2369	1.2315
76228	2.0000	1.2369	1.2315
76229	2.0000	1.2369	1.2315
76230	1.0000	0.6184	0.6158
76231	2.0000	1.2369	1.2315
76232	1.0000	0.6184	0.6158
76233	1.0000	0.6184	0.6158
76234	2.0000	1.2369	1.2315
76235	2.0000	1.2369	1.2315
76236	2.0000	1.2369	1.2315
76237	2.0000	1.2369	1.2315
76238	2.0000	1.2369	1.2315
76239	1.0000	0.6184	0.6158
76240	1.0000	0.6184	0.6158
76241	2.0000	1.2369	1.2315
76242	2.0000	1.2369	1.2315
76243	2.0000	1.2369	1.2315
76244	2.0000	1.2369	1.2315
76245	1.0000	0.6184	0.6158
76246	1.0000	0.6184	0.6158
76247	2.0000	1.2369	1.2315
76248	2.0000	1.2369	1.2315
76249	0.0000	0.0000	0.0000
76250	2.0000	1.2369	1.2315
76251	1.0000	0.6184	0.6158
76252	2.0000	1.2369	1.2315
76253	2.0000	1.2369	1.2315
76254	2.0000	1.2369	1.2315
76255	2.0000	1.2369	1.2315
76256	2.0000	1.2369	1.2315
76257	1.0000	0.6184	0.6158
76258	1.0000	0.6184	0.6158
76259	0.0000	0.0000	0.0000
76260	1.0000	0.6184	0.6158
76261	2.0000	1.2369	1.2315
76262	2.0000	1.2369	1.2315
76263	2.0000	1.2369	1.2315
76264	2.0000	1.2369	1.2315
76265	2.0000	1.2369	1.2315
76266	1.0000	0.6184	0.6158
76267	2.0000	1.2369	1.2315
76268	2.0000	1.2369	1.2315
76269	2.0000	1.2369	1.2315
76270	2.0000	1.2369	1.2315
76271	2.0000	1.2369	1.2315
76272	2.0000	1.2369	1.2315
76273	2.0000	1.2369	1.2315
76274	2.0000	1.2369	1.2315
76275	1.0000	0.6184	0.6158
76276	1.0000	0.6184	0.6158
76277	2.0000	1.2369	1.2315
76278	2.0000	1.2369	1.2315
76279	2.0000	1.2369	1.2315
76280	2.0000	1.2369	1.2315
76281	1.0000	0.6184	0.6158
76282	2.0000	1.2369	1.2315
76283	2.0000	1.2369	1.2315
76284	1.0000	0.6184	0.6158
76285	1.0000	0.6184	0.6158
76286	2.0000	1.2369	1.2315
76287	2.0000	1.2369	1.2315
76288	1.0000	0.6184	0.6158
76289	1.0000	0.6184	0.6158
76290	1.0000	0.6184	0.6158
76291	2.0000	1.2369	1.2315
76292	2.0000	1.2369	1.2315
76293	1.0000	0.6184	0.6158
76294	2.0000	1.2369	1.2315
76295	2.0000	1.2369	1.2315
76296	1.0000	0.6184	0.6158
76297	2.0000	1.2369	1.2315
76298	1.0000	0.6184	0.6158
76299	2.0000	1.2369	1.2315
76300	2.0000	1.2369	1.2315
76301	2.0000	1.2369	1.2315
76302	2.0000	1.2369	1.2315
76303	1.0000	0.6184	0.6158
76304	2.0000	1.2369	1.2315
76305	1.0000	0.6184	0.6158
76306	2.0000	1.2369	1.2315
76307	0.0000	0.0000	0.0000
76308	2.0000	1.2369	1.2315
76309	2.0000	1.2369	1.2315
76310	2.0000	1.2369	1.2315
76311	1.0000	0.6184	0.6158
76312	2.0000	1.2369	1.2315
76313	2.0000	1.2369	1.2315
76314	2.0000	1.2369	1.2315
76315	2.0000	1.2369	1.2315
76316	2.0000	1.2369	1.2315
76317	2.0000	1.2369	1.2315
76318	1.0000	0.6184	0.6158
76319	2.0000	1.2369	1.2315
76320	2.0000	1.2369	1.2315
76321	2.0000	1.2369	1.2315
76322	0.0000	0.0000	0.0000
76323	2.0000	1.2369	1.2315
76324	2.0000	1.2369	1.2315
76325	2.0000	1.2369	1.2315
76326	2.0000	1.2369	1.2315
76327	1.0000	0.6184	0.6158
76328	1.0000	0.6184	0.6158
76329	2.0000	1.2369	1.2315
76330	2.0000	1.2369	1.2315
76331	2.0000	1.2369	1.2315
76332	1.0000	0.6184	0.6158
76333	1.0000	0.6184	0.6158
76334	1.0000	0.6184	0.6158
76335	1.0000	0.6184	0.6158
76336	2.0000	1.2369	1.2315
76337	0.0000	0.0000	0.0000
76338	2.0000	1.2369	1.2315
76339	2.0000	1.2369	1.2315
76340	2.0000	1.2369	1.2315
76341	2.0000	1.2369	1.2315
76342	1.0000	0.6184	0.6158
76343	2.0000	1.2369	1.2315
76344	2.0000	1.2369	1.2315
76345	1.0000	0.6184	0.6158
76346	2.0000	1.2369	1.2315
76347	2.0000	1.2369	1.2315
76348	2.0000	1.2369	1.2315
76349	2.0000	1.2369	1.2315
76350	2.0000	1.2369	1.2315
76351	2.0000	1.2369	1.2315
76352	1.0000	0.6184	0.6158
76353	2.0000	1.2369	1.2315
76354	1.0000	0.6184	0.6158
76355	1.0000	0.6184	0.6158
76356	2.0000	1.2369	1.2315
76357	2.0000	1.2369	1.2315
76358	2.0000	1.2369	1.2315
76359	2.0000	1.2369	1.2315
76360	2.0000	1.2369	1.2315
76361	0.0000	0.0000	0.0000
76362	2.0000	1.2369	1.2315
76363	1.0000	0.6184	0.6158
76364	1.0000	0.6184	0.6158
76365	2.0000	1.2369	1.2315
76366	2.0000	1.2369	1.2315
76367	2.0000	1.2369	1.2315
76368	1.0000	0.6184	0.6158
76369	2.0000	1.2369	1.2315
76370	2.0000	1.2369	1.2315
76371	1.0000	0.6184	0.6158
76372	2.0000	1.2369	1.2315
76373	1.0000	0.6184	0.6158
76374	2.0000	1.2369	1.2315
76375	2.0000	1.2369	1.2315
76376	1.0000	0.6184	0.6158
76377	2.0000	1.2369	1.2315
76378	2.0000	1.2369	1.2315
76379	0.0000	0.0000	0.0000
76380	1.0000	0.6184	0.6158
76381	1.0000	0.6184	0.6158
76382	1.0000	0.6184	0.6158
76383	2.0000	1.2369	1.2315
76384	2.0000	1.2369	1.2315
76385	2.0000	1.2369	1.2315
76386	2.0000	1.2369	1.2315
76387	1.0000	0.6184	0.6158
76388	2.0000	1.2369	1.2315
76389	2.0000	1.2369	1.2315
76390	2.0000	1.2369	1.2315
76391	1.0000	0.6184	0.6158
76392	1.0000	0.6184	0.6158
76393	0.0000	0.0000	0.0000
76394	1.0000	0.6184	0.6158
76395	2.0000	1.2369	1.2315
76396	2.0000	1.2369	1.2315
76397	1.0000	0.6184	0.6158
76398	2.0000	1.2369	1.2315
76399	2.0000	1.2369	1.2315
76400	2.0000	1.2369	1.2315
76401	2.0000	1.2369	1.2315
76402	2.0000	1.2369	1.2315
76403	1.0000	0.6184	0.6158
76404	1.0000	0.6184	0.6158
76405	2.0000	1.2369	1.2315
76406	2.0000	1.2369	1.2315
76407	2.0000	1.2369	1.2315
76408	2.0000	1.2369	1.2315
76409	2.0000	1.2369	1.2315
76410	0.0000	0.0000	0.0000
76411	2.0000	1.2369	1.2315
76412	2.0000	1.2369	1.2315
76413	1.0000	0.6184	0.6158
76414	2.0000	1.2369	1.2315
76415	1.0000	0.6184	0.6158
76416	2.0000	1.2369	1.2315
76417	1.0000	0.6184	0.6158
76418	1.0000	0.6184	0.6158
76419	1.0000	0.6184	0.6158
76420	2.0000	1.2369	1.2315
76421	2.0000	1.2369	1.2315
76422	2.0000	1.2369	1.2315
76423	2.0000	1.2369	1.2315
76424	2.0000	1.2369	1.2315
76425	2.0000	1.2369	1.2315
76426	2.0000	1.2369	1.2315
76427	2.0000	1.2369	1.2315
76428	1.0000	0.6184	0.6158
76429	1.0000	0.6184	0.6158
76430	2.0000	1.2369	1.2315
76431	1.0000	0.6184	0.6158
76432	1.0000	0.6184	0.6158
76433	2.0000	1.2369	1.2315
76434	2.0000	1.2369	1.2315
76435	2.0000	1.2369	1.2315
76436	1.0000	0.6184	0.6158
76437	1.0000	0.6184	0.6158
76438	1.0000	0.6184	0.6158
76439	2.0000	1.2369	1.2315
76440	1.0000	0.6184	0.6158
76441	2.0000	1.2369	1.2315
76442	2.0000	1.2369	1.2315
76443	2.0000	1.2369	1.2315
76444	1.0000	0.6184	0.6158
76445	2.0000	1.2369	1.2315
76446	2.0000	1.2369	1.2315
76447	2.0000	1.2369	1.2315
76448	2.0000	1.2369	1.2315
76449	1.0000	0.6184	0.6158
76450	2.0000	1.2369	1.2315
76451	1.0000	0.6184	0.6158
76452	2.0000	1.2369	1.2315
76453	1.0000	0.6184	0.6158
76454	0.0000	0.0000	0.0000
76455	2.0000	1.2369	1.2315
76456	2.0000	1.2369	1.2315
76457	2.0000	1.2369	1.2315
76458	2.0000	1.2369	1.2315
76459	1.0000	0.6184	0.6158
76460	2.0000	1.2369	1.2315
76461	1.0000	0.6184	0.6158
76462	2.0000	1.2369	1.2315
76463	2.0000	1.2369	1.2315
76464	2.0000	1.2369	1.2315
76465	1.0000	0.6184	0.6158
76466	2.0000	1.2369	1.2315
76467	2.0000	1.2369	1.2315
76468	1.0000	0.6184	0.6158
76469	2.0000	1.2369	1.2315
76470	2.0000	1.2369	1.2315
76471	0.0000	0.0000	0.0000
76472	2.0000	1.2369	1.2315
76473	1.0000	0.6184	0.6158
76474	0.0000	0.0000	0.0000
76475	2.0000	1.2369	1.2315
76476	2.0000	1.2369	1.2315
76477	2.0000	1.2369	1.2315
76478	1.0000	0.6184	0.6158
76479	2.0000	1.2369	1.2315
76480	2.0000	1.2369	1.2315
76481	2.0000	1.2369	1.2315
76482	1.0000	0.6184	0.6158
76483	1.0000	0.6184	0.6158
76484	2.0000	1.2369	1.2315
76485	1.0000	0.6184	0.6158
76486	2.0000	1.2369	1.2315
76487	2.0000	1.2369	1.2315
76488	1.0000	0.6184	0.6158
76489	2.0000	1.2369	1.2315
76490	2.0000	1.2369	1.2315
76491	2.0000	1.2369	1.2315
76492	2.0000	1.2369	1.2315
76493	1.0000	0.6184	0.6158
76494	1.0000	0.6184	0.6158
76495	2.0000	1.2369	1.2315
76496	1.0000	0.6184	0.6158
76497	2.0000	1.2369	1.2315
76498	2.0000	1.2369	1.2315
76499	2.0000	1.2369	1.2315
76500	2.0000	1.2369	1.2315
76501	2.0000	1.2369	1.2315
76502	2.0000	1.2369	1.2315
76503	2.0000	1.2369	1.2315
76504	1.0000	0.6184	0.6158
76505	1.0000	0.6184	0.6158
76506	0.0000	0.0000	0.0000
76507	2.0000	1.2369	1.2315
76508	2.0000	1.2369	1.2315
76509	2.0000	1.2369	1.2315
76510	2.0000	1.2369	1.2315
76511	1.0000	0.6184	0.6158
76512	1.0000	0.6184	0.6158
76513	2.0000	1.2369	1.2315
76514	1.0000	0.6184	0.6158
76515	2.0000	1.2369	1.2315
76516	2.0000	1.2369	1.2315
76517	2.0000	1.2369	1.2315
76518	2.0000	1.2369	1.2315
76519	2.0000	1.2369	1.2315
76520	1.0000	0.6184	0.6158
76521	2.0000	1.2369	1.2315
76522	2.0000	1.2369	1.2315
76523	2.0000	1.2369	1.2315
76524	2.0000	1.2369	1.2315
76525	2.0000	1.2369	1.2315
76526	0.0000	0.0000	0.0000
76527	1.0000	0.6184	0.6158
76528	2.0000	1.2369	1.2315
76529	2.0000	1.2369	1.2315
76530	1.0000	0.6184	0.6158
76531	1.0000	0.6184	0.6158
76532	1.0000	0.6184	0.6158
76533	2.0000	1.2369	1.2315
76534	2.0000	1.2369	1.2315
76535	0.0000	0.0000	0.0000
76536	1.0000	0.6184	0.6158
76537	2.0000	1.2369	1.2315
76538	2.0000	1.2369	1.2315
76539	1.0000	0.6184	0.6158
76540	1.0000	0.6184	0.6158
76541	2.0000	1.2369	1.2315
76542	1.0000	0.6184	0.6158
76543	1.0000	0.6184	0.6158
76544	2.0000	1.2369	1.2315
76545	1.0000	0.6184	0.6158
76546	2.0000	1.2369	1.2315
